2015,-14582,201501,162,176,60.9992,-172.80786,S-24,19.039,2.798,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14581,201501,162,175,60.99866,-172.1528,S-23,16.779,2.829,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14580,201501,162,174,60.98895,-171.44715,S-22,17.554,2.864,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14579,201501,162,173,60.66635,-171.43993,R-22,17.809,2.909,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14577,201501,162,171,60.65565,-172.11712,R-23,17.225,2.838,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14576,201501,162,170,60.32675,-172.0631,Q-23,16.447,2.877,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14575,201501,162,169,60.15898,-172.31558,QP2423,16.756,2.81,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,456.328402721391142740018566654823041626,.000456328402721391142740018566654823042,1.0060319196317084221036016559649469357,72.8459300555900161522163940023294821019,.033241666907021571964656641815506444672,73.2853308511823881589413553279605740672,19-OCT-16
2015,-14574,201501,162,168,59.97689,-171.94427,P-23,16.979,2.805,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14573,201501,162,167,59.83614,-172.25314,PO2423,17.296,2.935,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14572,201501,162,166,59.99089,-172.59309,P-24,16.162,2.756,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14571,201501,162,165,60.17754,-173.02159,QP2524,16.352,2.965,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,241.907420846567425147561621907462705279,.000241907420846567425147561621907462705,.533314572391440534496605045113891753447,70.7434748202327119747670039301373611471,.01711337153548658047797475778295784439,37.7285260232370493230011527850096464383,19-OCT-16
2015,-14570,201501,162,164,60.00296,-173.25834,P-25,16.469,1.995,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14564,201501,94,131,59.33262,-171.8311,N-23,19.209,2.949,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14563,201501,94,130,59.66538,-171.90011,O-23,18.132,2.847,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14562,201501,94,129,59.66461,-171.2441,O-22,18.313,3.012,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14542,201501,94,133,59.01142,-172.44768,M-24,18.448,2.762,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14540,201501,162,162,59.8314,-172.9056,PO2524,16.958,2.875,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14539,201501,162,161,59.66896,-172.56051,O-24,16.836,2.842,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14538,201501,162,160,59.66664,-173.24187,O-25,17.243,2.818,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2013,-10173,201301,162,133,60.00278,-171.96749,P-23,16.893,2.828,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2013,-10172,201301,162,132,60.33519,-172.06416,Q-23,16.063,2.749,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,535.668023094782728960468366612175240648,.000535668023094782728960468366612175241,1.18094584151578344934921195612976821913,77.6748753328018909564318826085439313401,.041607946913655692635000577437196527497,91.7298210145292991288563212746941614718,19-OCT-16
2013,-10171,201301,162,131,60.66501,-172.10277,R-23,19.39,2.787,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2013,-10170,201301,162,130,60.66075,-172.74584,R-24,15.363,2.75,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,495.109223942771273215286874703155536749,.000495109223942771273215286874703155537,1.09152899539023706764201710368010485565,81.1845223239357922024408464991454598451,.0401952058439684398559517734840015078,88.6152600934819096368696730576295710263,19-OCT-16
2013,-10165,201301,89,139,59.33712,-171.8354,N-23,17.277,2.997,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2013,-10164,201301,89,138,59.33219,-171.16948,N-22,17.296,2.994,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2013,-10136,201301,162,129,60.99907,-172.82073,S-24,19.229,2.742,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2013,-10135,201301,162,128,60.99801,-172.15678,S-23,16.262,2.756,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2013,-10134,201301,162,127,60.98754,-171.48264,S-22,19.667,2.734,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2013,-10133,201301,162,126,60.6638,-171.42676,R-22,16.881,2.753,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2013,-10132,201301,162,125,60.326,-171.37834,Q-22,17.411,2.799,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9046,201201,162,202,60.66947,-174.13049,R-26,17.832,2.711,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9045,201201,162,201,60.66328,-174.83175,R-27,19.322,2.69,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9043,201201,162,195,59.64946,-175.11082,O-28,18.442,2.788,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9042,201201,162,204,60.97749,-174.16592,S-26,16.907,2.728,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9041,201201,162,194,59.32384,-175.10441,N-28,18.039,2.729,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9039,201201,162,193,59.00085,-175.02598,M-28,18.358,2.769,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9038,201201,162,200,61.00203,-174.89482,S-27,16.76,2.75,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9036,201201,162,199,60.98999,-175.53927,S-28,18.38,2.702,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9034,201201,162,198,60.66731,-175.45829,R-28,18.75,2.81,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9032,201201,162,197,60.32943,-175.38922,Q-28,18.092,2.865,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9030,201201,162,196,59.98701,-175.27452,P-28,18.041,2.786,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9008,201201,89,166,59.00231,-174.36974,M-27,19.127,3.208,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9007,201201,89,165,59.00176,-173.72809,M-26,17.378,2.762,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9006,201201,89,164,58.99813,-173.0896,M-25,17.298,2.922,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9005,201201,89,163,59.33267,-173.79605,N-26,17.631,3.158,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9004,201201,89,162,59.33313,-174.44357,N-27,17.22,2.891,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9003,201201,89,161,59.66675,-174.46034,O-27,17.366,2.807,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9002,201201,89,160,59.83193,-174.24326,PO2726,17.069,3.052,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9001,201201,89,159,59.99915,-173.96742,P-26,21.092,3.061,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-9000,201201,89,158,59.99615,-174.59635,P-27,17.05,3.06,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-8999,201201,89,157,60.33366,-174.71247,Q-27,20.269,2.753,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-8998,201201,89,156,60.1732,-174.35478,QP2726,17.63,2.958,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-8997,201201,89,155,60.3322,-174.07263,Q-26,17.482,1.82,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-8996,201201,89,154,60.12626,-173.76089,QP2625,17.828,2.761,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-8995,201201,89,153,60.29105,-173.37638,Q-25,16.109,1.444,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,318.634360441682031140884257272332276643,.000318634360441682031140884257272332277,.702468519128056602285319579557750052088,147.450479552999326992961707590873831214,.046982789249189253938499244386883201857,103.579320016317226657640615709728141135,19-OCT-16
2012,-8994,201201,89,152,60.66565,-173.4666,R-25,17.14,2.771,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,443.793614222320053933690645748436678111,.000443793614222320053933690645748436678,.978397441346566133756059693412017596061,72.2161980891484510332420989079578197993,.032049087555378194320610116197240378549,70.6561434341996229263558000292085029519,19-OCT-16
2012,-8993,201201,89,151,61.00349,-173.49805,S-25,15.94,2.891,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-8992,201201,89,150,61.00191,-172.8191,S-24,18.648,2.786,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,563.703267771086959473441232856327626032,.000563703267771086959473441232856327626,1.24275297613822989429735740187024524579,66.0189467606814395589204890417707634418,.037215096023801543550959362209567457892,82.0452425683482108321644263449992669385,19-OCT-16
2012,-8991,201201,89,149,60.67418,-172.78001,R-24,17.279,2.905,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,549.585632989060127193031686969783061304,.000549585632989060127193031686969783061,1.21162891913077408722000912662481997631,68.33091286921705489539990577057806032,.037553688001948969833510837194404020274,82.7917101029485613586588811221152763197,19-OCT-16
2012,-8990,201201,89,148,61.00068,-172.17225,S-23,16.55,2.791,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2012,-8989,201201,89,147,60.66841,-172.10931,R-23,17.918,2.761,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4372,200801,89,205,59.00013,-175.0303,M-28,18.686,2.984,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4371,200801,89,204,59.33847,-175.096,N-28,17.969,2.876,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4364,200801,89,197,59.65244,-175.11861,O-28,17.969,2.895,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4363,200801,89,196,60.00229,-175.27675,P-28,17.786,2.823,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4361,200801,89,194,60.33432,-175.3869,Q-28,17.786,2.906,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4336,200801,89,169,61.00662,-173.50225,S-25,17.226,2.847,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4335,200801,89,168,60.68287,-173.46811,R-25,17.823,2.82,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4334,200801,89,167,60.29898,-173.37921,Q-25,16.739,1.131,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,2,492.702766025523521228005144750254606125,.000492702766025523521228005144750254606,1.08622366382734552606929820563912146704,362.342974754522437123337922235273150485,.089263692955734822193847631557521708896,196.792756799978363266797052637123691797,19-OCT-16
2008,-4333,200801,89,166,60.17715,-173.02065,QP2524,16.815,2.852,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,23,7326.46591397035722311709967670243123186,.007326465913970357223117099676702431232,16.152092492143193725312741290151760785,1644.99054956318778975989731379793491502,.523998573486002645348769771832702629942,1155.21910892374224797665731887542062787,19-OCT-16
2008,-4332,200801,89,165,60.00212,-173.31564,P-25,16.648,2.83,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,2,941.768670230536428873876168456964320222,.00094176867023053642887387616845696432,2.07624451493870314335158427776117629714,145.600698023010662383570156587003826218,.068561087880884322936281208122732309976,151.151325320761183222889306352900084355,19-OCT-16
2008,-4331,200801,89,164,59.6734,-173.84415,O-26,18.134,2.771,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4330,200801,89,163,59.33907,-173.79696,N-26,18.064,2.888,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4329,200801,89,162,59.00464,-173.73035,M-26,18.169,2.811,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4328,200801,89,161,59.00606,-173.08956,M-25,17.752,2.754,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4327,200801,89,160,59.33366,-173.1462,N-25,17.504,2.786,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4285,200801,89,126,59.33646,-171.18435,N-22,17.64,2.793,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4284,200801,89,125,59.66697,-171.26895,O-22,17.226,2.851,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4283,200801,89,124,59.66739,-171.89885,O-23,17.769,2.797,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4282,200801,89,123,59.82885,-172.25621,PO2423,17.336,2.86,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4281,200801,89,122,60.16385,-172.32925,QP2423,16.665,2.84,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,3,888.741379052705514873762519899143456445,.000888741379052705514873762519899143456,1.95933934923269381188208525177646392949,217.410022392732111212888496159247611839,.064407094373732107755283023150929731183,141.993337263880374655730298158490612598,19-OCT-16
2008,-4280,200801,89,121,60.33308,-172.07005,Q-23,16.547,2.857,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,5,2063.20201748904778510869629601193815419,.002063202017489047785108696296011938154,4.54858184120043823924528255800709235683,362.762562599416946287233991417233507734,.149690490204922806872680295840517617645,330.011040981409033676263725584508383317,19-OCT-16
2008,-4279,200801,89,120,60.66832,-172.11775,R-23,17.744,2.866,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4278,200801,89,119,60.66566,-172.74895,R-24,16.841,2.842,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4277,200801,89,118,60.99987,-172.8136,S-24,18.667,2.778,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4276,200801,89,117,61.0035,-172.17475,S-23,17.523,2.852,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4275,200801,89,116,60.99132,-171.45565,S-22,16.788,2.867,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,1,521.949828756846485111622744305112423103,.000521949828756846485111622744305112423,1.15070239994745108435023450867589515929,71.2615575825753495283344193879479365919,.037194957777171358863305692485009457605,82.0008453342629353046156258936954254155,19-OCT-16
2008,-4274,200801,89,115,60.666,-171.43585,R-22,18.192,2.784,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4273,200801,89,114,60.3374,-171.35315,Q-22,17.185,2.761,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4209,200801,88,128,58.99434,-172.40715,M-24,17.033,2.129,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4207,200801,88,126,59.32706,-171.84111,N-23,17.548,2.792,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4206,200801,88,125,59.33159,-172.49536,N-24,17.425,2.853,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4205,200801,88,124,59.66741,-172.55445,O-24,17.915,2.768,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4204,200801,88,123,59.51881,-173.51345,ON2625,17.807,2.676,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4203,200801,88,122,59.51123,-172.8794,ON2524,18.029,2.87,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4202,200801,88,121,59.67541,-173.2575,O-25,17.925,2.876,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4201,200801,88,120,59.83551,-172.9207,PO2524,17.819,2.69,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4200,200801,88,119,59.83265,-173.56095,PO2625,17.923,3.033,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4199,200801,88,116,59.98933,-172.58365,P-24,17.734,2.86,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4198,200801,88,115,60.00928,-171.96125,P-23,17.824,2.169,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2008,-4197,200801,88,114,60.00309,-171.29155,P-22,18.207,2.822,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2007,-3788,200701,89,186,60.33304,-171.3603,Q-22,17.211,2.791,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2007,-3787,200701,89,185,60.66273,-171.44025,R-22,17.211,2.793,St. Matthew Single,11629,29,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
2015,-14537,201501,162,159,59.49721,-172.87744,ON2524,17.217,2.918,St. Matthew MTCA,7218,27,LEG1,6,STMATT,5,69323,Blue King Crab,58,SIZE_GROUP,FEMALE_TOTAL,0,0,0,0,0,0,0,19-OCT-16
